uh-huh	3830	A
oh is that right	3830	A
yeah	3830	A
it's a	3830	A
yeah it really- probably- it probably- yeah i'll tell you what that is the single most uh benefit that i that i	3830	A
enjoyed and i do miss because i looked into picking up some uh medical insurance for my just for my family you know just	3830	A
and it is unbelievable how much you have to pay for it	3830	A
and uh yeah	3830	A
oh yeah even at a group rate uh it's it's unbelievable and uh the amount that you have to pay for you know for kids and and if you want to add dental to it i mean that's	3830	A
that eats even more so yeah i guess what the other benefits that uh	3830	A
that i uh that i miss i guess is uh you know some of the	3830	A
bonuses and stuff that that goes on with just being involved with a big company you know and course these days you can't count on that because	3830	A
uh you know i feel bad for the people that are involved in that uh	3830	A
GM deal there in in Arlington and i'm i'm sure it'll be you know quite a few people are affected by that so	3830	A
uh-huh	3830	A
oh really	3830	A
is that right	3830	A
the Union yeah	3830	A
is that right	3830	A
yeah	3830	A
well really the	3830	A
yeah really the ones it's gonna hurt is is actually the the businesses around in that area you know that's the ones that that that's going to hurt because they depend on that uh	3830	A
oh yeah	3830	A
yeah	3830	A
um-hum	3830	A
well i tell you i i've had my fill of unions i use-	3830	A
oh yeah-	3830	A
hello fine	3830	B
okay let me ask you something can i run a minute and shut my radio off okay	3830	B
okay	3830	B
Arlington Arlington Texas yes	3830	B
yes not all good stuff	3830	B
no no i'm not not personally	3830	B
i'm going to school right now i can tell you about my last job or whatever you want to talk about that or my husband's or what i think i've got a lot of	3830	B
uh-huh	3830	B
yes right	3830	B
yes	3830	B
yes i've been in my own business Mary Kay in fact i'm selling it out now to go to school for a turn and i enjoyed the freedom of having	3830	B
that you know go to work when i wanted to and not but you know the benefits weren't there so	3830	B
oh do you yeah	3830	B
uh-huh	3830	B
uh-huh	3830	B
yeah	3830	B
right	3830	B
yep um-hum	3830	B
i think today the thing that i uh	3830	B
would appreciate the most uh because my husband gets his medical through his company but we have to pay for mine	3830	B
and we're the only one that i'm the only one that's being insured	3830	B
i think that's probably one of the biggest benefits to have- you need to have	3830	B
right	3830	B
it's out of sight right it's out of sight	3830	B
even at a group rate i couldn't believe how much is our	3830	B
right it goes up right	3830	B
um-hum	3830	B
right	3830	B
right	3830	B
right it's going to hurt the city although uh i will personally tell you i used to work at a bank and i would see the GM people come in when they were they would shut down to retool	3830	B
they were paid that whole time and i don't know if you're aware of this right- yes	3830	B
they come in there just they go off fishing and stuff and come in and	3830	B
every Friday and go to the safety deposit box and i'm sitting there making a hundred dollars a week you know and they had all these great- i- i really believe they have done this to themselves	3830	B
in a way because of the unions being so strong	3830	B
and right now anybody that's laid off from GM will have a full year's paycheck	3830	B
i just read this in the paper the other day plus probably an additional six months through the the worker's stuff that they have at	3830	B
at uh through the company so i'm sorry- you know i'm sorry it's happening because it's going to hurt but i don't feel as sorry for them if my husband were laid off tomorrow we'd get one more check and that would be it	3830	B
yes oh yeah that's already hurting yeah	3830	B
but i think there's a case where benefits have gotten they voted them_1 in and they got so good i mean like two dollars for a prescription no deductible on the medical all these things you know	3830	B
and it made the prices of cars go up and	3830	B
and you know the i we i believe in unions but they went too far	3830	B
i mean i can't make eighteen dollars an hour	3830	B
i mean i know someone out here that makes eighteen dollars an hour	3830	B
convenience uh	3854	B
i- i use them_1 for just- uh everything mostly i confine my credit card to just one MasterCard	3854	B
but um i- i carry it with me and clutch it tightly to my bosom at all times fortunately um	3854	B
uh i have a credit card well i have a two MasterCards one	3854	B
uh has a twenty dollar- it's a gold MasterCard and it uh have to pay a twenty dollar annual fee but as long as i- i pay off every month	3854	B
there's no interest charge	3854	B
but and we never carry over we pay off every month	3854	B
well one thing is whenever we rent a car we don't have to pay um any extra insurance	3854	B
so that we uh my husband's uh family lives in New Hampshire	3854	B
and uh	3854	B
it's about_1 ninety miles from Hartford and ninety miles to Boston	3854	B
so uh as a general rule when he goes up there he rents a car	3854	B
so the times of the year that he rents a car more than pays the twenty dollar annual fee for having a gold card	3854	B
um-hum	3854	B
um-hum	3854	B
uh-huh	3854	B
oh dear	3854	B
yeah	3854	B
um-hum	3854	B
yeah	3854	B
uh-huh	3854	B
yeah	3854	B
yeah uh-huh	3854	B
uh-huh	3854	B
yeah	3854	B
uh-huh	3854	B
um	3854	B
can can you buy groceries with it	3854	B
uh-huh yeah	3854	B
um-hum	3854	B
um-hum	3854	B
yeah i think so too	3854	B
no it's not	3854	B
yeah you really can and uh also um	3854	B
we travel abroad	3854	B
some	3854	B
and um it um you get MasterCard's accepted everywhere and and you get the	3854	B
a a good rate you get a better rate than you do uh cashing in traveler's checks of course there are	3854	B
yeah and and even uh converting your traveler's checks at a bank they still charge you a fee	3854	B
and uh	3854	B
um-hum	3854	B
yeah um-hum um-hum	3854	B
yeah	3854	B
yeah	3854	B
yeah we do too	3854	B
do you use credit cards	3854	A
it	3854	A
do you	3854	A
uh-huh	3854	A
i see	3854	A
what is the advantage then of a gold card because um you don't pay any interest if you have a regular MasterCard or Visa	3854	A
i see	3854	A
i see we used to get the American Express card and	3854	A
stuff like that and then we just kind of got back to plain old MasterCard and Visa uh because we never really had any um	3854	A
benefit that we thought was worth the the price of the special card so	3854	A
uh it may change you know if we do a lot of car rental which we don't do	3854	A
or other types of services i'm sure there're some things that come along with the gold cards that are appealing and and uh i've just wondered what they were they haven't been appealing to us so far	3854	A
yeah that you know i think that was my original appeal uh i was i was in my twenties and the American Express card really appeals to people on that basis of of you know you've arrived you've got this card	3854	A
and uh	3854	A
you know it got to what fifty five dollars a year or something like that and my wife said well this is ridiculous why are we doing this and uh	3854	A
so we stopped doing it and we refused to pay i don't know whether you know this but my wife discovered this we started to refuse to pay our banks uh an annual fee for the that for the Visa- Visa and MasterCard and they said fine we'll give it to you anyway	3854	A
and we said you know	3854	A
so	3854	A
they're wonderful i mean i think credit cards are great we use it to get cash uh you know you can use it now in the Safeway out here in San Francisco and	3854	A
it's wonderful in that respect and we're glad to have them_1 we we	3854	A
yeah	3854	A
it's great you know and it eventually what we're gonna go to is nothing but these kinds of cards and it'll be MasterCard Visa and and American Express i don't think the Discover card's gonna make it in the long term	3854	A
um you know we don't need too many cards and and the American Express will probably survive but it'll have to become more like these other ones and become cheaper i think because_1 the price will come down	3854	A
i don't think it's worth fifty five bucks a year	3854	A
when you can use the the Visa or the MasterCard everywhere in the world and they're pitching that in all their commercials i notice	3854	A
yeah	3854	A
yeah	3854	A
well now- now that's interesting i can see why because then they get some sort of advantage in terms of the conversion fee probably	3854	A
right	3854	A
well it it's gonna come that way and the reason it's nice is because basically what it does is put you electronically in touch with your financial resources	3854	A
anywhere in the world and that's where we're headed the technology supports that nicely	3854	A
and uh it makes more sense than than that because you have a card and if you have insurance which we have had on the card you uh can have you can lose it stolen	3854	A
and you don't get uh anything charged to you and that's great it's just insurance we're very responsible with our cards but nonetheless if we lost them	3854	A
it'd be great to know we didn't have to pay five hundred dollars or whatever	3854	A
um on the cards we look for the low rate we have USAA cards uh you know USAA	3854	A
yeah but but USAA is Dallas based and uh that's a great thing for-	3854	A
what do you think about drug testing	3808	A
yeah i think that it's appropriate in some job categories uh jobs that involve safety and	3808	A
you know that that performance of which really would have an effect on the the the lives and safety of other people you know health professionals and people who	3808	A
uh operate machinery and fly and or drive whatever i think that those are really important i'm not sure how i feel about about other jobs just	3808	A
uh for the purpose of determining whether or not an employee is	3808	A
drug free you know on on general principles	3808	A
but i can really see the justification for the others	3808	A
uh-huh for all job categories	3808	A
uh-huh	3808	A
so whether you're an executive behind a desk or you're operating a vehicle or whatever	3808	A
and- and how do they how do they do that how often generally does random mean	3808	A
so in the past month	3808	A
oh since nineteen ninety one it started is that right	3808	A
uh-huh	3808	A
uh-huh uh-huh	3808	A
when you say infrequent is it maybe once a quarter or	3808	A
how large is that group	3808	A
uh-huh uh-huh	3808	A
so what do you see as the reasons that they chose to do that	3808	A
that the company chose to do that	3808	A
was it insurance issue or	3808	A
safety issue	3808	A
uh-huh	3808	A
so uh on a performance level there was actually	3808	A
a problem with abuse of substances and they wanted to make sure that they were reducing that or	3808	A
uh-huh	3808	A
yeah	3808	A
what kind of a company is it	3808	A
oh i guess i should have figured anybody i talk to in Texas is- is probably from TI	3808	A
interesting well	3808	A
they really i guess i shouldn't stray from the subject but they have some very interesting topics for for questions	3808	A
i often wonder who has created them	3808	A
was the response from the employees regarding drug testing favorable or	3808	A
oh really	3808	A
interesting quit on general principle	3808	A
uh-huh	3808	A
uh-huh is there some concern that the tests may not be completely accurate that you might be taking some prescription medication and and	3808	A
be interpreted correctly	3808	A
uh-huh uh-huh	3808	A
do you know if anyone's been uh	3808	A
um	3808	A
disciplined or	3808	A
so even if it's you know one time	3808	A
uh-huh	3808	A
uh-huh uh-huh	3808	A
seems fair certainly if people are prepared for the fact that	3808	A
well	3808	B
unnecessary- a necessary evil i guess	3808	B
well	3808	B
yeah uh i guess i'm uh	3808	B
partly biased since we just recently our company's gone to the uh process of	3808	B
initiating drug testing on a random basis	3808	B
everybody uh in the corporation	3808	B
that's correct	3808	B
well it's uh	3808	B
other than they uh they insisted on the uh you know management and	3808	B
and supervision taking the uh being done within the first year	3808	B
which we've all been done you know	3808	B
uh seems to be	3808	B
the past year	3808	B
uh right actually- late in ninety it was	3808	B
but you know they it's fairly infrequent it's just that it's there you know	3808	B
oh Lord no i don't think uh	3808	B
first of all in my group	3808	B
hardly a fourth of them have been tested you know	3808	B
uh it's about uh twenty people	3808	B
well	3808	B
that uh they want to you know social uh issues	3808	B
yeah i think that	3808	B
that was probably the prime motivation and insurance like you say to get uh	3808	B
Texas Instruments	3808	B
yeah	3808	B
yeah i guess there uh	3808	B
may have been just a committee throwing out suggestions	3808	B
it was uh it was received at our site here in Houston	3808	B
fairly easily however in Austin where they have a lot of engineers and uh	3808	B
i guess a younger set uh people they uh they were pretty uh a lot of people quit over it and uh quite a	3808	B
quite a bit of furor yeah	3808	B
i guess yeah there was some people that just actually quit because of the	3808	B
their uh objection to the policy being forced on them you know	3808	B
uh i don't know how much of that there is i don't think it's that big of an issue because they've hired a national company and it's you know handled	3808	B
third party and there's supposed to be a lot of safe guards and all that	3808	B
oh yes they've they've they've been people that have been uh	3808	B
the company has a	3808	B
you get a two step process the first time if you're caught you have to uh take a uh you know go into a program to even if you're not you know	3808	B
still have to go into a program even	3808	B
yeah if you're if you're you're high you know if you fail the test whatever reason you have to go in into a program and uh course that can be very quickly taken care of if you're not a habitual user or whatever	3808	B
then uh after that first time- chance then the second time it's automatic termination so	3808	B
yeah well it's	3808	B
it's almost become a uh non topic anymore-	3808	B
okay here we go so what's your favorite team	3814	A
naturally huh	3814	A
oh really	3814	A
it's um like seventy five miles from Oakland and San Francisco	3814	A
it's in the valley	3814	A
okay	3814	A
well i used to be a Raider fan when they were there but now i'm a 49er fan	3814	A
you know and the 49ers just went down down down this year	3814	A
yeah	3814	A
yeah- yeah right right	3814	A
so what- what do you think's gonna happen Sunday	3814	A
i hope it's Buffalo	3814	A
you know i'm really i'm	3814	A
um-hum um-hum	3814	A
um-hum	3814	A
yeah lost by what one point	3814	A
yeah	3814	A
uh-huh	3814	A
well at least Dallas was in the play-offs you know	3814	A
yeah	3814	A
um-hum	3814	A
um-hum um-hum	3814	A
um-hum	3814	A
um-hum do you get to go to very many games	3814	A
uh-huh	3814	A
um-hum um-hum	3814	A
um-hum	3814	A
hm um-hum	3814	A
um-hum	3814	A
um-hum	3814	A
no i've never been to a 49er game i used to go to all the Raider games when they were in Oakland and	3814	A
uh it would be nice yeah but uh i don't think that's ever gonna happen	3814	A
you know um now i'm just waiting for something to come out- out this way out in the valley	3814	A
Sacramento still has a chance i guess of getting a team someday	3814	A
um-hum um-hum	3814	A
so you plan on uh watching the game Sunday	3814	A
um-hum um-hum	3814	A
well that'll be nice- yeah that'll be nice yeah we're gonna have a little few people over to watch the game you know just serve hors d'oeuvres and stuff like that so we won't have to miss out on anything	3814	A
so	3814	A
i know it's too late huh	3814	A
yeah i was wondering for sure what time it started i thought it was three or something but you say it's four out here huh	3814	A
six o'clock your time huh that's terrible	3814	A
yeah yeah yeah	3814	A
well	3814	A
yeah um okay then it's been nice talking to you Brad all right bye-bye	3814	A
so uh	3814	B
uh Cowboy fan die hard	3814	B
yeah ever since i was last sixteen seventeen years well- as long as i can remember yeah ever since seventy six but um yeah big time they are uh	3814	B
everyone's jumping on the bandwagon now after the season they had what part of Patterson	3814	B
and- that uh that California is that	3814	B
oh okay so you're up-	3814	B
okay	3814	B
so i guess you're uh	3814	B
yeah	3814	B
there you go there you go	3814	B
yeah but if they would've made- to the play-offs i mean they were they were the hottest team i thought at the end of the season it's just it's kind of	3814	B
it's kind of bad that they miss out on the play-offs with a tie breaker or whatever but	3814	B
that	3814	B
uh i think it's um Buffalo	3814	B
i- i really do i think it's their time to	3814	B
everyone's picking Washington but	3814	B
i don't know i mean i think the AFC's been getting beat up every year you know lost a few Super Bowls	3814	B
because_1 they went last year they should have won it and you know missed that kick but	3814	B
yeah pretty bad for the kicker but	3814	B
i think they'll do it i mean naturally Redskins	3814	B
and the Cowboys don't have a	3814	B
much like for each other but um	3814	B
yeah it's	3814	B
the- the way they went out that- didn't go over and it got killed by Detroit but they're young team i mean they got all those draft picks next year i mean their future's	3814	B
i mean they're one of the young i mean they got so many stars and with Jimmy Johnson i mean you never know what he's gonna do it's just that guy's a wizard drafting people	3814	B
i went to four games this year actually um	3814	B
friends of mine have season tickets we've always- it's always um each year we've taken turns in getting them_1 and kind of	3814	B
switched around on them_1 everything and i just graduated and i moved back so i got to see more games finally	3814	B
i went to school at Texas Tech out in Lubbock Texas for last four years so i saw the games on TV but i hadn't been to any since yeah Thanksgiving once i guess	3814	B
so you make any- many 49er games	3814	B
yeah i guess it- still want them_1 back in Oakland huh	3814	B
yeah i guess there's not many Al Davis fans out there	3814	B
uh you got just- so many	3814	B
yeah there's so many teams out in California though i mean that's what the Rams the Raiders the	3814	B
uh uh that's just	3814	B
yeah um going Super Bowl party actually so um	3814	B
i'll be out there for do it every year how about_1 y'all	3814	B
right	3814	B
and there you go	3814	B
yeah i- i just wish it would start a little bit earlier because i guess well out there it starts at four but starts at six here you know that's	3814	B
i don't i mean people you know that they're wondering why their ratings go down every year it's because_1 people get don't like to	3814	B
yeah i mean but- a time because_1 lot of people you know they got to work the next day they don't wanna be sitting around at nine or ten at night and	3814	B
you know they start taking off but	3814	B
yeah it's six- it's six o'clock here like six eighteen so it'll be	3814	B
but it's one good thing about living out there daylight everything	3814	B
but um	3814	B
well i guess that ought to do it	3814	B
okay yeah all right thank you later bye	3814	B
i'm fine i want to know where you're from	3835	B
oh are you	3835	B
i i am too	3835	B
are you at the Christ United	3835	B
are you in Christ United Methodist	3835	B
oh okay	3835	B
well okay well um anyway um i'm with a a choir and and we've been doing this as a fund raiser i wasn't sure if they were still doing it or not but i know that's not what we're supposed to talk about	3835	B
okay i'm having dinner right now and and on the subject of food so just continue and you tell me something you'd like to tell me about food	3835	B
uh no i'm not actually i wish i were	3835	B
uh-huh	3835	B
oh that's going to be easy	3835	B
oh well i guess my my favorite recipe that i've seen this week was fried green tomatoes did you see that in the paper	3835	B
right right	3835	B
well you know i don't guess i have i mean i'm from Mississippi originally and surely you know i don't even know that i've ever seen it offered to tell you the truth and but this- this evidently is a Southern delicacy that i didn't know about	3835	B
uh-huh uh-huh	3835	B
right	3835	B
well i tell you if you see that movie it'll make you want them_1	3835	B
oh yeah it just they just really make it look good now i love things like fried okra	3835	B
and i try not to ever have fried things but still you know if i i think uh that the fried green tomatoes would be something like that	3835	B
probably you probably bread them and and uh you know like with corn meal and that kind of thing and then	3835	B
fry them_1 in grease	3835	B
uh-huh	3835	B
uh-huh	3835	B
ooh nice	3835	B
uh-huh	3835	B
oh	3835	B
uh-huh	3835	B
oh i bet that was good i know i would like that	3835	B
do you work um in any particular what particular- what area do you work in	3835	B
at Spring Creek in what what area	3835	B
manufacturing because my husband is works for TI also	3835	B
uh-huh he's at he's at Spring Creek but he's manager of	3835	B
<b_aside> what are you manager of honey <e_aside>	3835	B
telecommunications	3835	B
uh-huh always it it's so funny you know his job is so complicated that i	3835	B
to me it's complicated that i never can exactly describe this to anybody	3835	B
uh-huh uh-huh	3835	B
uh-huh	3835	B
well um now back to Fried Green Tomatoes you be sure and see that movie	3835	B
we saw it last Saturday and it was wonderful	3835	B
oh it really was	3835	B
uh-huh well it's either one	3835	B
yeah uh-huh it it has it's a story that would appeal to both men and women uh Dave liked it a lot huh	3835	B
oh no now but my husband liked Steel Magnolias but it was more like this is more like Driving Miss Daisy did you see that and um and this probably is even a little more	3835	B
masculine than than Driving Miss Daisy even but it's that kind of movie that has just a universal appeal	3835	B
uh-huh	3835	B
well how you doing	3835	A
um i from um Plano Texas where how about you	3835	A
oh okay	3835	A
pardon	3835	A
no um i i work for TI	3835	A
so that's how	3835	A
uh-huh	3835	A
well are you are you having a Super Bowl party	3835	A
well i was thinking now that would be a good place to exchange a recipe maybe um	3835	A
no i didn't uh uh it's probably in reference to the movie i'm sure	3835	A
um i know my husband has heard about that and thought that that sounded really good are they i don't even i've never had fried tomatoes	3835	A
huh	3835	A
i didn't know about it either now we i have had um marinated green tomatoes you know where you marinate them with onions and cucumbers but i don't i've never had fried	3835	A
fried green ones	3835	A
oh really	3835	A
uh-huh	3835	A
are they pretty does it look like it's a pretty easy thing to make	3835	A
uh-huh	3835	A
now i did i did go to a dinner this past weekend that was um	3835	A
at our church we had a church auction last fall and a lot of the things that were auctioned off were um services like a dinner for eight and then if you bought if you bought it	3835	A
there were two couples that two or three couples that might cater the dinner	3835	A
and one couple in our church had lived in the Philippines um years oh eight years ago and so they um auctioned off a Filipino dinner	3835	A
and um so it was really fun one of the things that we had were was fried um bananas but but not fried bananas i don't know what they're called but it's a it's kind of looks like	3835	A
the dough that they use for egg rolls	3835	A
i don't know what it's called but	3835	A
they put bananas in there and with cinnamon and i don't know what else and sugar and stuff and then they deep fry it	3835	A
and they use green bananas you know so that the bananas kind of stay together and i have fixed fried bananas before	3835	A
as a um Cuban or Spanish dish	3835	A
you know and they're really really good	3835	A
but um when you were talking about fried tomatoes it reminded me of this the fried bananas that	3835	A
you know	3835	A
yeah it was really a fun a fun thing to do a fun way to raise money	3835	A
i'm up at Spring Creek	3835	A
uh-huh	3835	A
um manufacturing	3835	A
oh really huh	3835	A
okay okay so he's in a different group	3835	A
yeah yeah i never can either i i mean i never can describe mine to my family or anything try to um i try to talk real real basic level when i get down to them	3835	A
okay	3835	A
was it	3835	A
is it a girl movie i mean is it is it something my husband would enjoy	3835	A
because he doesn't like going to see girly movies like like um Steel Magnolias he didn't want you know	3835	A
yeah yeah yeah	3835	A
okay	3835	A
yeah i mean like i have to rent Beaches and you know some of those other movies	3835	A
go ahead	3851	A
uh-huh	3851	A
do you have profit sharing	3851	A
right	3851	A
well that's nice	3851	A
yeah my company has that too	3851	A
uh medical	3851	A
i work for a private laboratory	3851	A
yeah we were smaller and it it was it was a lot better the benefits were a lot better and then we bought out another lab and	3851	A
uh they kind of cut the benefits a little bit	3851	A
right	3851	A
right	3851	A
well that's not bad	3851	A
how	3851	A
oh really lowered it to what	3851	A
yeah	3851	A
to what's your deductible	3851	A
that's that's good	3851	A
right that's that's that's better than most though	3851	A
i	3851	A
right	3851	A
well that can help a company a lot you know if they if they're in the in the past have been giving a lot of benefits if they cut them just a little bit that'll help	3851	A
and then i think some employees will tolerate that instead of lowering their salaries	3851	A
yeah i would	3851	A
yeah i know they uh they raised our deductible from two hundred to four hundred	3851	A
a person	3851	A
uh-huh	3851	A
yeah it is but that's something i can live with you know if that's if that's what they want to stop at	3851	A
uh-huh	3851	A
right	3851	A
oh wow	3851	A
right	3851	A
no huh-uh we sure don't	3851	A
well they're they're pretty big around here too	3851	A
and you know the larger companies have the HMOs	3851	A
whereas the smaller companies don't	3851	A
i know our our company underwrites our own insurance	3851	A
which in a way i think it it could be a little bad but	3851	A
so far it's working out okay	3851	A
what H HMO are you with	3851	A
uh-huh	3851	A
uh-huh	3851	A
oh that's not bad	3851	A
and you have a retirement program and all that	3851	A
a retirement program and all that	3851	A
right	3851	A
yeah i've heard of that 401K used as a retirement program before	3851	A
uh-huh	3851	A
uh-huh	3851	A
right	3851	A
can you contribute to that 401K	3851	A
uh-huh	3851	A
all right well i as i say i work for a telecommunications company in Plano	3851	B
and uh i really can't complain about the benefits i think they're they're pretty up-to-date and pretty comprehensive uh	3851	B
uh yes they have a thrift plan and profit sharing and uh the the routine things the medical coverage and dental and	3851	B
uh hearing coverage and so forth	3851	B
stock purchase plan and that sort of thing	3851	B
yeah it's uh they're pretty good uh pretty good program pretty good benefits	3851	B
and uh	3851	B
there's a uh in the thrift plan you can make a choice of a program that you can have your contributions directed to it's not just uh for the purchase of the company's stock it	3851	B
they have three or four different options available for you so it's uh and the vacation	3851	B
what kind of what industry you in	3851	B
oh i see	3851	B
oh okay	3851	B
uh-huh	3851	B
um	3851	B
um there's a lot of that going on because of the economy and so forth the medical programs have been cut back and	3851	B
we've had to uh i guess up to a year ago the coverage for the employee medical coverage was free but they they charge i think five dollars a month now and they they've	3851	B
no it's you can't complain about that and they've raised deductible or lowered lowered the deductible	3851	B
wait a minute now they raised the deductible they raised the deductible	3851	B
i think it's uh oh it's two hundred per person five hundred for for the family two hundred per covered	3851	B
uh it's it's been better but they have as i said they've raised it here in the last year or two	3851	B
but again i can't i really can't complain about that the vacation plan is pretty good	3851	B
uh there are eleven holidays a year it's it's again it's a competitive program pretty standard	3851	B
yeah well as i said and as you know they're they're cutting back in a lot of areas and uh	3851	B
not just laying off but uh cutting salaries and cutting back in the benefits area as well so	3851	B
yeah	3851	B
uh-huh	3851	B
oh yeah that's for sure	3851	B
or being laid off but	3851	B
um per	3851	B
for the for the employee	3851	B
yeah that's pretty steep	3851	B
they have a flexible spending account up here where you can contribute a certain amount every month to this flexible spending plan- spending plan and use that money to uh pay your medical uh costs out of	3851	B
and there's there's a lot of interest in that of course if you put in too much money you have to have a pretty good idea as to what your medical expenses are going to be for the year	3851	B
because if you put in too much and you you don't use it all you don't get it back	3851	B
you lose it but uh there's quite a bit of interest in that	3851	B
we have an HMO as well as the uh standard group program	3851	B
do you have an HMO down at your place	3851	B
yeah i don't think there's as much interest in that up here in the HMO as the regular	3851	B
yeah	3851	B
right	3851	B
oh okay	3851	B
uh-huh	3851	B
yeah	3851	B
well	3851	B
oh it's uh	3851	B
it's Cigna i think we uh	3851	B
Cigna is the uh one that they're using	3851	B
and we have Aetna Aetna underwrites- underwrites not underwrites but it Aetna administers our medical program we're self-insured but Aetna is used to administer the program but Cigna Cigna is the uh HMO they use	3851	B
no it's it's pretty good it's pretty good coverage	3851	B
a what	3851	B
oh	3851	B
well it's uh no they don't they really they don't have- that's one thing they don't have- i guess i could say they really do need to uh	3851	B
uh get or acquire they they think that the 401K could be used as a as a retirement plan i guess that's what some people are doing	3851	B
but there's no retirement plan at all	3851	B
in fact they're using a company down there in Austin 401K management company to administer the program- it switched to them over the well last month	3851	B
but uh they made a nice presentation so the company decided to go with them but that's one thing they could use as a retirement plan unless you do unless you are committed to using your 401K as a as a retirement program	3851	B
but they don't have any kind of retirement plan	3851	B
oh yes yeah and they do too they match it up to a certain percent you can contribute up to fifteen percent depending on your salary	3851	B
and then uh	3851	B
tell me what's the last movie you saw	3880	A
Hook	3880	A
oh yeah there seems to be a lot out especially around Christmas but we were	3880	A
kind of busy and didn't really get out to see any of them_1	3880	A
uh the last one i went to the theater to see was uh The Doctors	3880	A
and i thought that was real good	3880	A
but i rent movies all the time	3880	A
yeah the last- the one that that seems to be the way we do it any more i saw Dying Young over the weekend	3880	A
and last week	3880	A
uh what's her name Julia Roberts	3880	A
and uh it was just really good	3880	A
i knew it was going to be sad and i knew somebody was going to be dying	3880	A
but it was is still has an interesting plot twist to it	3880	A
yeah trying to	3880	A
i have been putting off to go see that one but my wife wants to see it too	3880	A
it just seems so much trouble any more to go to a theater	3880	A
yeah	3880	A
oh yeah i	3880	A
yeah i went uh i went to the theater to see that one and then i rented it i think when it came out too	3880	A
yeah	3880	A
sometimes you're right it doesn't uh	3880	A
but it beats watching what ever is on television	3880	A
yeah	3880	A
we had a pretty quiet Christmas at our house this year and one of the things that we've been putting off for a long time was to was to rent all of the Godfather movies	3880	A
so we did that	3880	A
and	3880	A
it was uh you know like fourteen hours of Godfather stuff	3880	A
no it took us about three days but	3880	A
yeah well it was still lots i'm telling you when that that the last hour you know number three	3880	A
we felt like we were Italians we were eating Italian snacks and drinking wine and we were thinking this has got to stop	3880	A
there's three	3880	A
yeah it's almost something around fourteen hours	3880	A
uh but my- i think my favorite though are old movies black and white	3880	A
uh	3880	A
i like the old prison movies in the thirties and things like that	3880	A
it's just i don't know there's just something about them_1 i think it reminds me of my childhood	3880	A
not i just remember you know when i was little in the summer we got to stay up all night and that's what was on	3880	A
so somehow that reminds me again with all my brothers and sisters and you know making popcorn and making homemade pizzas in the middle of the night and stuff so	3880	A
yeah	3880	A
i watched uh Doris Day Retrospective on uh CBS the other night just	3880	A
i thing about her and different movies she'd been in and i realized how much i missed the old Doris Day Rock Hudson movies	3880	A
they were just always i can remember never missing one at the theater	3880	A
and because they were like fantasy and and they were an escape from the real world i think and even if i see one on now or somewhere i'll want to watch it so	3880	A
yeah i am still here yes	3880	A
yeah i was just kind of	3880	A
i am in a rest area and i was just kind of looking somebody went by there i	3880	A
yeah uh to Tennessee it's my mother's eighty fifth birthday	3880	A
uh Kingsport	3880	A
you know where that is	3880	A
oh yeah are they still there	3880	A
yeah	3880	A
yeah i remember back when they first open in the early seventies there i worked at Univac and uh just down the road and boy all the everybody just	3880	A
the last movie i saw in a theater was Hook	3880	B
and uh it was very enjoyable um	3880	B
i'm trying to think there's a lot of movies i want to see	3880	B
but it but what the last one you saw	3880	B
hum	3880	B
yeah we do too	3880	B
is that good that's with um i'm trying to think who's in that	3880	B
oh okay okay	3880	B
yeah	3880	B
um we want to go see JFK	3880	B
i mean i've heard lots of reviews and stuff but i still want to see it just to	3880	B
and uh	3880	B
yeah it is and Plano has grown so much that	3880	B
um you know the restaurants and stuff are all so crowded now you use to be able to get out to get a quick bit to eat and go see a movie and it's just not that way any more	3880	B
so we usually stay in on Friday nights and rent movies and i think probably the last rented movie i saw	3880	B
well no i take that back it wasn't rented i think it was just on HBO at my in-laws house or something but it was Hunt for Red October	3880	B
and i love that movie	3880	B
yeah oh that would've been a good one	3880	B
that would've been a good one to see	3880	B
yeah but renting them_1 just doesn't do them_1 justice sometimes	3880	B
yeah that's true i mean i think like uh Dances with Wolves just	3880	B
you know would be a good movie on television but it you know the scenery and everything was so beautiful on the screen	3880	B
oh really	3880	B
all of them did you	3880	B
oh wow in one night	3880	B
okay i was going to say that's a long movie	3880	B
how many are there	3880	B
three okay	3880	B
well that's not as bad as as uh Friday the 13th or Planet of the Apes or	3880	B
yeah	3880	B
really	3880	B
um-hum um-hum	3880	B
we went through a stage where we rented a lot of the um Alfred Hitchcock	3880	B
the you know the like North by Northwest and Rear Window and all those and those are really good i mean you know the old black and whites and	3880	B
yeah oh yeah	3880	B
hum	3880	B
um-hum	3880	B
yeah	3880	B
oh they're those are some movies	3880	B
and they come on uh every now and then	3880	B
are you still there	3880	B
okay it got real quiet i didn't know	3880	B
there was no static or anything i thought no	3880	B
i thought i'd lost you	3880	B
so you are headed up to Tennessee	3880	B
where about	3880	B
oh okay that's right yeah um i work for TI and i've traveled up to Johnson City before and i	3880	B
um most of it was sold off to Simon's but there is still about five hundred employees that work that are TI	3880	B
oh	3880	B
well have you taken any vacations that you enjoyed lately	3837	A
okay so you went up like the Coast Highway for a way and then then went inland there	3837	A
is is that uh was that a new area for you to visit	3837	A
yeah	3837	A
yeah	3837	A
it's the	3837	A
it's scenic i guess i i've i've been to a part of that on a trip to San Francisco i i went up just a short ways up the coast to i believe it was Point Raid	3837	A
