but you just don't hear people talk about them and i know years ago when uh my children were young and stuff	3250	A
i just loved Ladies' Home Journal McCall's Good Housekeeping and i took them all and um	3250	A
then oh i don't know what in the seventies maybe late seventies they changed their format and i haven't	3250	A
i don't think there as good a magazine as they used to be even Good Housekeeping i don't	3250	A
oh they are my sister uh takes uh	3250	A
Town and Country and Vogue	3250	A
and she sends them to me and there's really nothing in them_1 but advertisements for very expensive clothes very expensive jewelry	3250	A
things that the average middle class citizen is not going to be purchasing	3250	A
you know and if i want to drool or if i want to see how the other half is living	3250	A
you know then i can i look through them_1 and i do i just what i do is i flip through them_1 and and pitch them_1 then you know they're not something i you know take any length of time over	3250	A
i have discovered that you know with my available time i would rather actually read a book than a magazine	3250	A
yes and um so but	3250	A
yes	3250	A
yes yes i will read them_1 in a doctor's office too as i said i- i subscribe to uh to People and to Time and uh	3250	A
and i will go through the Time but usually not to- cover to cover you know i'll glance through it i'll like reading uh	3250	A
you know the Passage of People or something you know and uh but i do like the People magazine it it reminds me of the old time movie magazines when i was young	3250	A
and uh that's one and you know i really like that i enjoy that it's quick reading	3250	A
i just i want fluff i don't want a lot of thinking	3250	A
it uh you know it's it's much more relaxing sometimes when i read Time- Time magazine after i've read an article i'm real depressed over the situation of the world	3250	A
so well it seems like we both kind of agree on on the subject of magazines	3250	A
and uh so uh i think that probably i will end the call i've enjoyed	3250	A
well i almost forgot the topic i was waiting so long for uh for it to find somebody	3223	A
uh	3223	A
right well so what is your favorite TV show	3223	A
oh you like that one	3223	A
um-hum i've- i've never really watched that one you know it's funny how you can just get in a mode where you only watch certain shows	3223	A
and uh you know there's so there's only a few that i that i like to watch routinely	3223	A
probably my favorite is um	3223	A
oh well i- i like shows like Growing Pains and uh what's the other one now they moved from Tuesday night to Wednesday night so i don't get to watch it very much	3223	A
Wonder Years yeah that's my favorite uh	3223	A
yeah	3223	A
yeah Wonder Years i- i guess that is supposed to be put out at a time when i was growing up or whatever i guess i can really- really relate to it and uh it's just a real cute show	3223	A
uh i- i guess i like the shows that really have a a real sense of uh i don't know honesty or sort of a purity value i guess	3223	A
uh-huh yeah	3223	A
right right	3223	A
uh-huh yeah my wife really likes that show	3223	A
uh-huh	3223	A
yeah	3223	A
yeah well there was but there's a sense of honesty- i guess purity in the show like one of my favorite shows used to be Happy Days but uh	3223	A
you know Richie always used to be so you know just so honest and pure i guess and when he left the show you know that it seemed to be missing that part of it and i never did like it after that	3223	A
so i- i don't know i- i say see the same thing in like Wonder Years and a lot of the shows that i like to watch there always seems to be that kind of value in there somewhere	3223	A
yeah uh-huh	3223	A
uh-huh	3223	A
so you're gonna watch a game tonight	3223	A
so do you do you have a favorite for the series or anything	3223	A
oh uh-huh	3223	A
yeah	3223	A
yeah yeah he's a nice guy i- i take it you live in the Dallas area do you live in the Dallas area	3223	A
uh-huh yeah i live in Garland and yeah i- i like Steve Bushel but i don't really like the Pirates i'm a big Saint Louis Cardinals fan so uh i'm kind of i'm kind of pulling for the Braves over all they you know they	3223	A
they've come from so far down i really would like to see them_1 do well	3223	A
yeah one one year then maybe they'll make it i don't know	3223	A
so but uh yeah i'd like sports programming quite a bit but	3223	A
uh i guess my my favorite shows are the and you know the getting back to a point that you made that's really true we are watching Roseanne i guess couple of weeks ago and	3223	A
her daughter was talking about birth control you know and my daughter was kind of walking in during that time and you know she's only seven years old so	3223	A
yeah	3223	A
yeah	3223	A
yeah yeah	3223	A
yeah well that that seems to be more our values too like like the Wonder Years i- i mean	3223	A
uh it's kind of risque stuff for maybe for teenagers you know or and- and you can kind of relate to it you know i don't know that's i enjoy that a lot	3223	A
but uh you know i- i- i agree with you the and it's funny because the shows	3223	A
like a lot of them_1 that used to be considered risque like Three's Company and stuff i think they they maintained people would watch them_1 because there was that uh	3223	A
you know there was really the period that was going on there i mean he really wasn't messing around with the girls but everybody perceived him that way and stuff	3223	A
but as soon as you know he went to move in with another girl the show just died	3223	A
and it's it's interesting that- that a lot of the shows are that way	3223	A
it was- it's on your favorite TV shows and why	3223	B
uh Major Dad	3223	B
i- i love it i think it promotes good family values and it's funny	3223	B
that's right- yeah uh	3223	B
what kind do you like to watch	3223	B
Wonder Years	3223	B
i like both of those real much also i- i think basically they promote- same thing they promote family values	3223	B
i do too i- i don't like it uh lot of the shows that that i've liked in the past like uh oh Golden Girls and some of them_1 tend to get so risque and when you have children	3223	B
uh watching it that sometimes really starts to bother me and uh	3223	B
that's one of the reasons i mean if you want to go all time favorite show probably one of them was Little House on the Prairie	3223	B
yeah which i just i always- i always felt was wonderful uh and so many of them_1 nowadays like i said i think are just um	3223	B
uh they they go after	3223	B
well like i said the risque stuff just i guess they think that's what people want to watch	3223	B
yes	3223	B
yeah	3223	B
um-hum	3223	B
um-hum	3223	B
yeah i- i agree uh do you like the sports programming	3223	B
um i- i enjoy those also almost as as much to a certain extent i'm our whole house is baseball fans and uh we enjoy that and uh	3223	B
oh yeah	3223	B
oh yeah they're	3223	B
uh	3223	B
probably the Pirates	3223	B
but only because of Steve Bushel i guess otherwise i really don't care that much but uh you know i'm i'm	3223	B
annoyed that the Rangers got rid of him and uh i'd	3223	B
with as much	3223	B
pardon	3223	B
uh live in- live in Plano	3223	B
um-hum	3223	B
um-hum	3223	B
well yeah yeah it's uh	3223	B
it's what i keep hoping the Rangers are going to do	3223	B
right	3223	B
um-hum	3223	B
well it's so many of them now um you know it it just seems like they feel like they have to stick that stuff in and and uh	3223	B
you know i'm you know i'm i'm an adult and i have adult tastes now but i don't need that	3223	B
uh i- i like things that uh	3223	B
uh are wholesome i guess	3223	B
um-hum	3223	B
yes yes	3223	B
um-hum	3223	B
yeah	3223	B
what do you like to watch on television Maureen	3257	A
yes	3257	A
uh-huh uh-huh well we have cable but we only have Cinemax and uh i think our favorite night is uh Monday night and we start out with Evening Shade	3257	A
and Major Dad and i think that's the one night that we really try to watch television you know my husband's always got it on i'm not always sitting down at it	3257	A
yes yes yes i just i love that all those that- that two hours and uh now tonight i just finished up with that A Woman Called Jackie did you watch did you watch it	3257	A
yeah it was- it was pretty good it uh sometimes i like a dramatization and i like uh USA when they have their uh uh mystery movies and things their made for TV movies	3257	A
and uh i like those and we very seldom watch any uh Public Television channel thirteen do you watch it much	3257	A
yes	3257	A
yes it is now we haven't watched any of those	3257	A
yes now we have watched some things on that	3257	A
yeah we had uh i don't know my husband loves to uh	3257	A
but our grandchildren like that Discovery Channel if they're over here because lots of times they will have things on uh animals and they just thoroughly	3257	A
you know enjoy that in fact i think they were watching something on uh	3257	A
whales or killer sharks- sharks one or the other couple of weeks ago over here and uh so we have watched that and uh otherwise of course my husband's into the football	3257	A
and you know i will watch that some if i'm reading or doing something else you know with him and uh but other	3257	A
yes	3257	A
yes and sometimes now we're getting it- that uh the other football where they play it	3257	A
Saturdays and Sundays this is fine but do we have to carry this on into the summer and the spring you know all of that and uh but he will uh he'll flip around i think the other night we had on uh	3257	A
uh it was a it was car races some kind of car races where they were bumping over hills and flying into the air and coming down i don't know what channel he found that on	3257	A
and uh but he will turn that on especially for if again if our uh oldest grandson is over here he's ten and uh they'll find something like that and just absolutely sit glued to it i you know	3257	A
and uh so and Sundays uh we usually have all of our kids are over on Sunday so you know we don't get into that except that sometimes we'll get into the home videos	3257	A
do you ever watch that	3257	A
yeah um-hum	3257	A
that are sometimes so dumb	3257	A
but very true to life i mean i've seen our family in several of those situations	3257	A
well i guess a lot of the uh something that's kind of more of a comedy we do have uh cable and we have premium stations like HBO and Showtime and such and	3257	B
prime time on some of the standard channels as much i- i tend to go to my premium channels first	3257	B
um-hum	3257	B
um-hum	3257	B
um-hum	3257	B
yeah	3257	B
Monday night's pretty good with Murphy Brown and Designing Women	3257	B
um-hum	3257	B
uh-huh	3257	B
we had watched it uh i guess Sunday night and Monday night but we didn't get to watch it tonight	3257	B
um-hum um-hum	3257	B
the only night we tend to watch some of that is on Sunday nights starting fairly late like i'm talking ten o'clock and maybe till midnight they have some British comedy	3257	B
that we've we've really liked a there's a variety some of them_1 is uh Black Adder or Good Neighbors or Yes Prime Minister and Are You Being Served they they rotate those around	3257	B
and um we like that British comedy British comedy is very fast you really have to listen but	3257	B
they're real good but they do come on kind of late but we really do enjoy those sometimes we get to watching some stuff on Discovery Channel	3257	B
and i'm amazed sometimes what i see on there but i'm very intrigued i one time i was watching a operation and i thought gee i- i don't believe i'm watching this	3257	B
yeah	3257	B
yeah right right	3257	B
um-hum	3257	B
um-hum	3257	B
um-hum	3257	B
um-hum	3257	B
um-hum	3257	B
um-hum	3257	B
oh	3257	B
right	3257	B
yeah i'm not into watching sports now my husband likes to watch football	3257	B
he's not really into uh baseball or basketball too much but uh football soon as it's fall then he likes to watch college on Saturday and then of course Cowboys on Sunday	3257	B
yeah	3257	B
um	3257	B
hm	3257	B
um-hum	3257	B
oh	3257	B
um	3257	B
yeah the you mean talking about the funny home videos and stuff yeah those are pretty good yeah	3257	B
but true to life i mean some of those	3257	B
uh yes uh we have two sons uh one's a freshman in college and one's a sophomore in high school and you	3260	B
okay_1	3260	B
yeah	3260	B
uh well uh	3260	B
yeah we spend a lot- spend a did spend a lot of time uh it really helped when the uh older one was old enough to get his license and could uh	3260	B
drive around by himself although that brought in a whole another set of problems but uh for yeah for one thing uh	3260	B
but yeah we uh we do but our two had had uh totally different interests so that there- there was not much uh overlap	3260	B
as such the the older one is not was not at all into uh sports for the most part uh he participated band and and uh scouts were his two big things and uh	3260	B
and the younger- younger one is uh	3260	B
so uh yeah we spend a lot of time uh uh carpooling and uh you know and then trying to be uh at as much as possible with anything that they that they do but then uh	3260	B
we also did do spend uh time with them trying to trying to uh you know just family time uh	3260	B
we at a at a fairly young age we started teaching them to play games and card games and so forth and and uh	3260	B
uh although we didn't uh do it as much or as often as uh i would have liked to i would like to do that as a as a family and and some TV watching what about you	3260	B
yeah i've- i've i've heard of that i've never actually never actually played it but	3260	B
yeah yep	3260	B
yeah	3260	B
yeah	3260	B
yeah so do we	3260	B
okay_1	3260	B
yeah	3260	B
yeah	3260	B
oh now that's neat yeah no we never had anything like like that but that	3260	B
yeah	3260	B
um-hum	3260	B
um-hum	3260	B
oh well good well i you know in terms of in terms of any sorts of trends i	3260	B
you know obviously- obviously things are different from for- for me than and my children than when i was growing up i- i- i grew up on a farm uh in Iowa and uh	3260	B
you know the whole family was around the the whole time and and what my father did was was uh interseting- you know obvious to me and i i helped out with it but	3260	B
uh although i have brought my boys into to see where i work it's not that easy and it's it's certainly not	3260	B
at all common and they they just don't really have that same idea so that there's uh it's it's a whole different uh kind of thing there then then uh	3260	B
yeah	3260	B
yeah yeah well that makes it hard though for in terms of you know family time with with him	3260	B
yeah i've been lucky in that respect that i don't uh don't travel too much	3260	B
oh	3260	B
yeah	3260	B
yes	3260	B
yeah	3260	B
yeah	3260	B
yeah	3260	B
yeah	3260	B
yeah right	3260	B
do you have children	3260	A
ah	3260	A
i have one that's a freshman in high school a daughter and a son who's a sixth grader in a middle school	3260	A
and i spend most of my time carpooling the story of my life	3260	A
my kids are involved in sports my daughters played basketball for six years and my son plays football i my rule is that they can't play a sport the same time of the year	3260	A
because_1 there's just not enough of me to drive them around everywhere	3260	A
yes	3260	A
i know i know the insurance	3260	A
yes my son is in both band and scouts too	3260	A
oh gee	3260	A
right	3260	A
uh-huh	3260	A
yeah	3260	A
we found this Oriental tile game called mah-jongg	3260	A
have you	3260	A
well it's really fun um one of my neighbors moved here from Memphis and a lot of them played it and she started a group going in the neighborhood and my kids wanted to learn how to play it and it's more fun with four people	3260	A
and it's a game that none of their friends know how to play and they both enjoy it so if they want to play they have to play with mom and dad so uh we play that a lot with them	3260	A
and uh we like to go miniature golfing and to movies we have family that lives outside of the state so we	3260	A
go visit both sets of grandparents and and take car trips so that and my husband and son go camping	3260	A
with scouts mostly my daughter and- and i hate camping so we go shopping so that just kind of works out real well and um i'm a writer	3260	A
by profession and my daughter enjoys writing too so a lot of times she and i will travel to writers conferences together	3260	A
yes	3260	A
yeah so that gives us special time together too and she's on the yearbook staff and things like that so i can help her with that and she gives me ideas for my writing too so	3260	A
yep	3260	A
yes	3260	A
right	3260	A
my husband's taken us to work with him and we still don't know what he does so we just say he travels a lot so that kind of covers it	3260	A
yes	3260	A
yeah	3260	A
he's been on temporary duties where he's been gone nine months	3260	A
yes so those are the real killers if he's just gone he's gone three weeks right now and that's that's mild compared to the big ones so we just you know	3260	A
i just do the carpooling and and handle whatever needs to be done and something major always needs to be done so	3260	A
you just have to to handle it till he gets home	3260	A
and hopefully he won't have too many surprises when he gets home	3260	A
um i don't i	3207	A
i am only twenty eight and i haven't had much experience with nursing homes i don't i have never visited any i don't think i've ever even been in one have you	3207	A
uh-huh	3207	A
and it takes- it takes a lot of care like twenty four hours a day someone has to be well- like there's someone in my my fiance's family his grandmother too and they're	3207	A
that his- her	3207	A
son his uncle whatever you know anyway he- he has he recently retired and so he's the one who she moved in with when she had a stroke and and all the other children	3207	A
um are working or whatever they're all my parent's age and uh so he's got you know his retirement though is really twenty four hours a day they have a	3207	A
day care two days a week they call it senior citizen day care but she goes to the senior citizen center	3207	A
so she- he gets a break two days a week but it's only for like two or three hours at a time	3207	A
and you know just you see a lot of things like you you know was always a great golfer and wanted to play golf when he retired and you know that a lot of the things he thought he would do when he retired he's not able to do now	3207	A
but he refuses to consider any other	3207	A
i- i don't know yeah and is that how your parents feel or	3207	A
uh-huh	3207	A
uh-huh	3207	A
i know at this i know i feel like i would never do that with my parents either you know but i- i really feel bad for the people i see that- not very i'm not really really experienced but like i said just have that one	3207	A
family and that's really so bad for the guy who his whole life is different now and than he thought it would be but	3207	A
yeah and he's got you know seven brothers and sisters and and uh he's the one because he's the one that doesn't going to work everyday and that she moved in with when she needed to move in with someone and	3207	A
i can't say much oh well that's great that's a good idea we ought to	3207	A
i can't say much but i always feel like i would never put my parents in either and i wonder i'm gonna be the only	3207	A
sibling that isn't gonna have children so if my parents do need to live with someone it'll probably be with me because all my brothers and sisters will be having teenagers around and everything to care for	3207	A
you know and i'm i that's fine with me my fiancee i both figure that's what's we're gonna end up with both of the parents or whoever if it you know what i mean we feel like it's our responsibility and i feel like i would never put them_1 in a home	3207	A
but i wonder how much you know if one of us is gonna have to quit work someday or retire early or something you think about it and	3207	A
it's really i don't know this country kind of takes the worst care of the elderly of any other country and	3207	A
it's really more of a um like a respect issue	3207	A
and- that the older the older people in other countries that i've been to seem to really have a lot more respect for the elderly people and and they really seen as wise and and in this country nobody really	3207	A
yeah nobody really pays attention and they oh the old timer made with the old way and nobody respects the traditions and you know it's	3207	A
i- i'm not saying that i do either but you know it's just funny and and we really don't have any they don't have social security and everything really isn't that much for	3207	A
elderly people to live on you know even if they're in good health it's incredible they don't have any they don't get special treatment and maybe they should you know because_1 we're all gonna get old someday	3207	A
so it is yeah and it must be rough for you too to see your grandmother	3207	A
um actually i have um	3207	B
i've i've been in them_1	3207	B
but um just visiting and	3207	B
um we used to go- when we're like in- in our teenagers we'd go on Sundays and visit you know the older people but um i have a elderly grandmother that lives with us	3207	B
and she's lived with us for like five years so i kind of know how it is to have to decide if you wanna put somebody in a rest home or	3207	B
um like we i mean we've had those discussions you know about should we put her in or because_1 she's pretty senile and	3207	B
yeah	3207	B
it's really-	3207	B
um-hum	3207	B
oh really	3207	B
um-hum	3207	B
right	3207	B
to put her in a rest home	3207	B
um well see it's more of my grandma that feels that way she says that when her husband died that he said	3207	B
oh that my uncle had said that he would never have- put her in a rest home	3207	B
so it's kind of	3207	B
uh i don't know i don't think my parents would but she is getting pretty bad like she has to	3207	B
have like a little toilet right by her bed it's and my mom has to take care of her pretty much so	3207	B
it gets	3207	B
i don't know it's it's a hard decision but i don't think i would do it to my parents personally	3207	B
when he retired	3207	B
yeah and it's worked out good for us just because my uncle and my and my mom switch off like we have her for three months and then he has her for three months	3207	B
so that that works out good	3207	B
um-hum	3207	B
really	3207	B
uh-huh	3207	B
um-hum	3207	B
you think i i	3207	B
i'm not really familiar with how other countries	3207	B
they're seen as senile	3207	B
right-	3207	B
um-hum	3207	B
right	3207	B
um-hum	3207	B
i know	3207	B
um i'm twenty	3207	B
yeah it's it really is but and she	3207	B
she drives us crazy-	3207	B
so do you have an opinion on credit cards	3275	B
you do	3275	B
i think they get a lot of people in trouble	3275	B
uh-huh	3275	B
yeah and then you don't stop to realize that you know you charge this for twenty charge that for twenty charge this for twenty and pretty soon you owe a hundred dollars and you don't stop to think about it	3275	B
i got in trouble when i was in the service quite a few years ago like ten to fifteen thousand dollars in trouble	3275	B
and then you know so i eventually got it all paid now i carry one i have a gas card and a Visa card and i never use them_1 unless i need to	3275	B
so	3275	B
but they	3275	B
yeah	3275	B
that's a good idea	3275	B
stops all them interest rates and interest rates aren't	3275	B
none too shallow these days anyway	3275	B
but i know a lot of people that get in trouble with them_1 especially you know we have i'm in Lubbock and we have a bunch of college kids around here going to Tech	3275	B
and they seem to get in trouble with them_1 a lot	3275	B
yeah	3275	B
jeez	3275	B
yeah something like that	3275	B
yeah	3275	B
well my wife got in trouble one time with hers and	3275	B
she was making like	3275	B
i don't know what she was making forty five dollars a month i think	3275	B
and fifteen dollars of it was because she was over the limit and fifteen dollars of it was interest so she was only paying in it fifteen dollars a month	3275	B
so and that was before we got married so	3275	B
but it's you know we sat down and talked about it and discussed it and it's	3275	B
it's come out pretty good now we have a	3275	B
eighteen year old that's fixing to get out of high school and go to college and	3275	B
that's the first thing he wanted	3275	B
yeah	3275	B
so we kind of discussed that a little bit and shot that idea down right quick	3275	B
you know so	3275	B
but i think they're too readily accessible and there's too many companies out there that are willing to give them_1 to you and get you draft- get you trapped i mean you can always file bankruptcy to get out of it but that's a lot of pain and hassle when	3275	B
you know in the olden days when my parents were growing up and uh	3275	B
we couldn't afford everything we didn't have such things as credit cards we just waited till time come around that we could afford it and you know we had all the necessities so	3275	B
and i very seldom use a credit card on necessities i always use it for something i want not something i need	3275	B
so	3275	B
yeah	3275	B
i think if credit cards were as as stringent as say a a home mortgage loan or something like that where you have to you know be able to prove that you can afford this and the rest of your bills we probably wouldn't have the problems we have	3275	B
course we wouldn't have the retail market we have either so i guess they'd trade one for the other	3275	B
i disagree with it but they still trade one for the other	3275	B
well that's good i'm it sounds like you kind of got your head together in the credit department for you sound pretty young so	3275	B
are you yeah	3275	B
all right	3275	B
yeah	3275	B
yeah it's pretty easy	3275	B
uh we have a eighteen year old a seventeen year old and a seven year old	3275	B
yeah	3275	B
oh are you	3275	B
are you a you're a Mormon then	3275	B
uh-huh	3275	B
all right	3275	B
what's that	3275	B
oh yeah they may not they must not have too much traffic on Saturdays	3275	B
uh fifteen or twenty i guess	3275	B
oh yeah	3275	B
i try to every day i uh i get calls at work i get calls at home so	3275	B
um i do	3275	A
what do- what do you think about them_1	3275	A
yeah definitely i have one right now and	3275	A
um i just got it about eight six months ago and i find that it- it makes it a lot easier to get things that you generally wouldn't get	3275	A
yeah	3275	A
oh my goodness	3275	A
really	3275	A
that's good yeah- yeah i'd i made a rule with myself when i got one that if i couldn't pay it in full every month that i'd have to rip it up so	3275	A
that's	3275	A
yeah that	3275	A
um-hum i have i have a couple friends too that have about_1 three of them_1 {maxed} out and they they can't do anything but work to try to pay them_1 off and and and like one of my friends	3275	A
she has hers is up to nine hundred dollars and she does- she only earns like two hundred dollars a month because_1 she's going to school	3275	A
and and so i mean that's just enough to pay rent and buy like thirty five dollars worth of food a month so and and pay for her like	3275	A
like monthly fee like twenty- yeah you have- i guess you have to pay like twenty dollars each month is the so all she's paying is interest on hers every month	3275	A
it just seems crazy to	3275	A
to me but	3275	A
yeah	3275	A
oh really	3275	A
was it Visa card	3275	A
oh my goodness	3275	A
i bet	3275	A
yeah i'm i don't know i'm about_1 sick of mine right now	3275	A
i don't	3275	A
um-hum	3275	A
right	3275	A
exactly yeah my parents are really good about	3275	A
not using credit cards they are against it i don't think they like the fact that i have one either	3275	A
um-hum	3275	A
yeah	3275	A
hm	3275	A
yeah i'm nineteen- i'm twenty right now so just going to school and	3275	A
and working so	3275	A
it does kind of get in when you want something that like last weekend was homecoming and i needed a pair of shoes so i just went out and bought them_1 and on my credit card i didn't didn't have the money to do it	3275	A
yep	3275	A
it sure is so do you just have two kids or	3275	A
oh really	3275	A
neat	3275	A
i'm from Plano Texas	3275	A
but right now i'm out in Provo Utah going to BYU so	3275	A
yep	3275	A
yep	3275	A
but this is a extra long one	3275	A
hey they're giving us a lot of time	3275	A
yeah	3275	A
have you done a lot of this	3275	A
oh really	3275	A
do you do it every day	3275	A
what-	3275	A
uh-huh	3232	B
oh no i don't have any children but i'm still going to college uh-huh NC State	3232	B
um well it's a lot of work	3232	B
my Bachelor's uh-huh	3232	B
um it's actually in computer science and i have a special interest in Voice IO	3232	B
no i'm actually from Amarillo Texas originally	3232	B
uh-huh	3232	B
um the service	3232	B
yeah	3232	B
uh-huh	3232	B
uh-huh	3232	B
ooh	3232	B
it would have played a major part in mine	3232	B
uh-huh	3232	B
golly	3232	B
yeah luckily i've paid in state tuition the whole time	3232	B
um-hum um	3232	B
uh-huh	3232	B
the second thing is some colleges only offer the uh Liberal Arts	3232	B
and uh whereas like State they offer engineering courses	3232	B
so depending on what your major is or medical you might want to attend somewhere- um attend somewhere like Tech	3232	B
and um aside from the uh well some schools may even give you financial aid where another one won't	3232	B
oh really	3232	B
hm	3232	B
wow that's great was it a Pell grant	3232	B
what kind of grant was it	3232	B
uh-huh	3232	B
um-hum	3232	B
um-hum	3232	B
wow	3232	B
uh-huh	3232	B
hm	3232	B
uh i'm not quite there's there's a lot of different organizations who uh who do give grants but uh	3232	B
i'm not exactly sure which ones they are and how- how much that they you know they generally run	3232	B
um-hum	3232	B
golly that's great	3232	B
oh another thing i've got a i've got a degree from another college and uh something that might play a part is the size of the college	3232	B
uh lots- the smaller schools can give you a lot uh a lot more specialized instruction and attention than the larger schools in the larger schools you get caught up in the bureaucracy and	3232	B
and they just give you a teacher's assistants you know instead of a scholar you get a TA	3232	B
and uh you don't get near the uh quality of education and as well the uh smaller schools often times don't cost as much	3232	B
oh yeah	3232	B
um-hum	3232	B
um-hum	3232	B
hm	3232	B
um	3232	B
oh i at State i think it's just a waste of somebody's money to go there	3232	B
it's really a shame because of you know the instruction um i'd rather go to any other college you know in the state and i would definitely get my money's worth uh much better than State	3232	B
it's kind of unfortunate because they've they've just grown so big that they just don't care about the students anymore	3232	B
yeah they're they're bent on uh seeing how much land how much more land they can get and how much uh how much of the campus they can build up	3232	B
and uh yeah it's really a bad situation here	3232	B
okay i guess our topic is um advice about going to college do you have children of your own	3232	A
oh are you what school are you going to	3232	A
oh are you enjoying it	3232	A
are you working on your um	3232	A
Bachelor's degree and what field of study are you in	3232	A
uh-huh	3232	A
oh well that's neat are you from North Carolina	3232	A
oh are you really oh	3232	A
well what took you to North Carolina	3232	A
oh i see	3232	A
well that was one of the things i was thinking about in school um when i went to Texas Tech out in Lubbock	3232	A
and uh i had a friend my roommate went to Tech also but she was from New Mexico	3232	A
and she had to pay out of state tuition and i think that would have uh played a real big part in my decision	3232	A
yeah because um she was paying- of course back then it was so much cheaper than it is now it was like four dollars a semester hour	3232	A
and so i was going to school for you know just a few hundred dollars a semester and she was paying forty dollars an hour so she's paying ten times as much because she was out of state	3232	A
oh that's good	3232	A
yeah so i think that would be one thing i would definitely consider try to find a school within the state that um i liked well enough to attend	3232	A
uh-huh	3232	A
right yeah	3232	A
yeah right	3232	A
yeah that's true that was something else i had was i had government aid of course but uh it was wonderful because i got one of those grants that you don't have to repay	3232	A
and yeah it was so nice it paid most of my tuition and um a lot of the book costs and that kind of thing so yeah i really	3232	A
i'm sorry what did you say	3232	A
well it was called a BEOG a Basic Equal Opportunity Grant and it was from the government and it was based at first it was based on my parents' income my parents had five children and really didn't make enough money to	3232	A
send any of us to school and so uh because based on the number of children and the amount of money uh	3232	A
my father brought in i got a small grant but then after that i was on my own working and you know trying to go to school on my own	3232	A
so it was kind of nice i don't know if those are still available or not but	3232	A
yeah yeah well this was great it was just based on you know how much your tuition costs and everything and generally it paid everything so i went to school about three years of my four for almost nothing so that was	3232	A
yeah it was really nice	3232	A
uh-huh	3232	A
right	3232	A
um-hum	3232	A
yeah	3232	A
um-hum	3232	A
um-hum	3232	A
that's right	3232	A
hm i didn't know that	3232	A
well i guess the only comparison i had ever heard was between um	3232	A
a Christian college because i thought about attending Abilene Christian instead of Texas Tech	3232	A
and of course the price was just astronomical compared to Tech um the Christian college was so much more expensive	3232	A
but i guess some of the other colleges- smaller colleges might might be a lot different	3232	A
really	3232	A
yeah	3232	A
um-hum	3232	A
yeah huh	3232	A
yeah yeah you're just a number	3232	A
um	3232	A
right	3232	A
yeah	3232	A
oh that's a shame	3232	A
well i- i felt a little cheated at Tech also once i got into my i um majored in	3232	A
i work at NCNB i'm a lawyer	3258	B
so	3258	B
i wear a suit	3258	B
oh okay	3258	B
oh you can wear pants	3258	B
wow	3258	B
i've worn them_1 in the winter when it's like ten degrees and you know no one's going to look	3258	B
oh	3258	B
oh yeah	3258	B
already	3258	B
i didn't own a winter coat to wear to work until um	3258	B
two years ago	3258	B
i mean my whole i what do i graduated college in eighty three	3258	B
and i have not bought one until two years ago	3258	B
because_1 you just don't need it	3258	B
when did you get here	3258	B
oh so you got the summer	3258	B
yeah i guess they that uh	3258	B
it it did not get hot here this summer	3258	B
don't don't send for them	3258	B
a couple	3258	B
you have more more than one oh God	3258	B
um	3258	B
no we have a lot of the women in our office even are believe it or not uh banks are not that bad and we don't meet with customers you know we work for the	3258	B
for the um oh you know we work with the banking officers	3258	B
so we don't have people come in and look at us and we wear fun stuff too like um oh shorter skirts and	3258	B
uh you know a lot of dresses	3258	B
um-hum	3258	B
i just wear	3258	B
i just wear an old suit when i don't feel like you know	3258	B
yes but uh	3258	B
well you'll get	3258	B
are you in Plano	3258	B
ooh	3258	B
that's up on Hillcrest and LBJ	3258	B
but yeah that's um well i'm i'm more used to downtown	3258	B
so um	3258	B
i	3258	B
i never lived North of	3258	B
well you don't need to	3258	B
believe me you don't need to	3258	B
lots of street people	3258	B
the School Book Depository	3258	B
yeah there are lots of bums on the street and	3258	B
uh	3258	B
if you go i went to work this morning early and i had to i parked in a fourteen dollar parking garage	3258	B
well uh you know i- i mean i got there at four o'clock in the morning and	3258	B
and uh i'm not going to walk you you know walk anywhere downtown at that time of the day	3258	B
and so you park- park where you can go directly in on the tunnel	3258	B
um-hum	3258	B
i'm glad i'm a native so i always like to hear that	3258	B
just like decided to move here	3258	B
golly	3258	B
oh okay	3258	B
yeah except down here it's a dime a day- well	3258	B
not really if he's if he's Anglo yeah an Anglo who speaks Spanish	3258	B
okay um where do you work	3258	A
oh okay	3258	A
um so you probably wear the suits every day	3258	A
yeah i was i bet um i work at JC Penney finance	3258	A
and i wear suits um sometimes you know the dress a nice dress or a nice pant outfit	3258	A
yes as long as we have the nylons and that and heels on	3258	A
so that's kind of nice	3258	A
uh-huh well that's see i just moved here from South Dakota	3258	A
but uh they just got uh they're down to thirty degrees now	3258	A
yeah and they've gotten snow and the whole bit so when i was there i would wear everything you know	3258	A
oh really	3258	A
uh-huh	3258	A
oh really	3258	A
huh-uh you know when i- i moved here and it's it's just great i call back there and it's just you know it's wonderful to be able to wear no coat you know and just a dress and and go to work	3258	A
June first	3258	A
yeah and it wasn't too bad um because_1 there they can have both extremes	3258	A
so we can	3258	A
it can get really hot	3258	A
that's what i was told	3258	A
that it was pretty mild but that's when i moved and i left all my winter clothes with my mom in Nebraska	3258	A
okay i- i just brought a couple and it's like they're still sitting in the closet	3258	A
yeah i oh i have six of them_1 and all the essentials- essentials	3258	A
but	3258	A
yeah all you know we just have to wear the nice clothes and the and which i was really surprised that i wouldn't have to be in the suit	3258	A
uh-huh	3258	A
um-hum	3258	A
uh-huh	3258	A
